"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2024 General Election","01002","TOWN OF ADAMS - ADAMS COUNTY","61","60","0","0"
"2024 General Election","01004","TOWN OF BIG FLATS - ADAMS COUNTY","38","38","0","0"
"2024 General Election","01006","TOWN OF COLBURN - ADAMS COUNTY","17","16","0","0"
"2024 General Election","01008","TOWN OF DELL PRAIRIE - ADAMS COUNTY","83","82","0","0"
"2024 General Election","01010","TOWN OF EASTON - ADAMS COUNTY","61","60","0","0"
"2024 General Election","01012","TOWN OF JACKSON - ADAMS COUNTY","67","67","0","0"
"2024 General Election","01014","TOWN OF LEOLA - ADAMS COUNTY","8","8","0","0"
"2024 General Election","01016","TOWN OF LINCOLN - ADAMS COUNTY","22","22","0","0"
"2024 General Election","01018","TOWN OF MONROE - ADAMS COUNTY","27","26","2","0"
"2024 General Election","01020","TOWN OF NEW CHESTER - ADAMS COUNTY","59","59","3","0"
"2024 General Election","01022","TOWN OF NEW HAVEN - ADAMS COUNTY","34","34","0","0"
"2024 General Election","01024","TOWN OF PRESTON - ADAMS COUNTY","81","80","8","0"
"2024 General Election","01026","TOWN OF QUINCY - ADAMS COUNTY","79","79","1","0"
"2024 General Election","01028","TOWN OF RICHFIELD - ADAMS COUNTY","3","3","0","0"
"2024 General Election","01030","TOWN OF ROME - ADAMS COUNTY","279","277","0","0"
"2024 General Election","01032","TOWN OF SPRINGVILLE - ADAMS COUNTY","87","87","0","0"
"2024 General Election","01034","TOWN OF STRONGS PRAIRIE - ADAMS COUNTY","57","55","3","0"
"2024 General Election","01126","VILLAGE OF FRIENDSHIP - ADAMS COUNTY","20","20","0","0"
"2024 General Election","01201","CITY OF ADAMS - ADAMS COUNTY","63","61","0","0"
"2024 General Election","02002","TOWN OF AGENDA - ASHLAND COUNTY","19","19","0","0"
"2024 General Election","02004","TOWN OF ASHLAND - ASHLAND COUNTY","36","0","0",""
"2024 General Election","02006","TOWN OF CHIPPEWA - ASHLAND COUNTY","16","0","0",""
"2024 General Election","02008","TOWN OF GINGLES - ASHLAND COUNTY","40","40","0","0"
"2024 General Election","02010","TOWN OF GORDON - ASHLAND COUNTY","17","0","0",""
"2024 General Election","02012","TOWN OF JACOBS - ASHLAND COUNTY","12","12","0","0"
"2024 General Election","02014","TOWN OF LA POINTE - ASHLAND COUNTY","33","33","2","0"
"2024 General Election","02016","TOWN OF MARENGO - ASHLAND COUNTY","15","0","0",""
"2024 General Election","02018","TOWN OF MORSE - ASHLAND COUNTY","43","0","0",""
"2024 General Election","02020","TOWN OF PEEKSVILLE - ASHLAND COUNTY","4","1","0","0"
"2024 General Election","02022","TOWN OF SANBORN - ASHLAND COUNTY","16","16","0","0"
"2024 General Election","02024","TOWN OF SHANAGOLDEN - ASHLAND COUNTY","7","7","0","0"
"2024 General Election","02026","TOWN OF WHITE RIVER - ASHLAND COUNTY","33","32","0","0"
"2024 General Election","02106","VILLAGE OF BUTTERNUT - ASHLAND COUNTY","7","0","0",""
"2024 General Election","02201","CITY OF ASHLAND - MULTIPLE COUNTIES","515","513","7","0"
"2024 General Election","02251","CITY OF MELLEN - ASHLAND COUNTY","28","28","0","0"
"2024 General Election","03002","TOWN OF ALMENA - BARRON COUNTY","54","51","0","0"
"2024 General Election","03004","TOWN OF ARLAND - BARRON COUNTY","14","0","0",""
"2024 General Election","03006","TOWN OF BARRON - BARRON COUNTY","16","15","0","0"
"2024 General Election","03008","TOWN OF BEAR LAKE - BARRON COUNTY","38","37","0","0"
"2024 General Election","03010","TOWN OF CEDAR LAKE - BARRON COUNTY","87","87","0","0"
"2024 General Election","03012","TOWN OF CHETEK - BARRON COUNTY","123","123","3","0"
"2024 General Election","03014","TOWN OF CLINTON - BARRON COUNTY","26","26","0","0"
"2024 General Election","03016","TOWN OF CRYSTAL LAKE - BARRON COUNTY","26","23","0","0"
"2024 General Election","03018","TOWN OF CUMBERLAND - BARRON COUNTY","26","26","0","0"
"2024 General Election","03020","TOWN OF DALLAS - BARRON COUNTY","19","15","0","0"
"2024 General Election","03022","TOWN OF DOVRE - BARRON COUNTY","32","32","0","0"
"2024 General Election","03024","TOWN OF DOYLE - BARRON COUNTY","15","14","0","0"
"2024 General Election","03026","TOWN OF LAKELAND - BARRON COUNTY","53","51","0","0"
"2024 General Election","03028","TOWN OF MAPLE GROVE - BARRON COUNTY","31","31","1","0"
"2024 General Election","03030","TOWN OF MAPLE PLAIN - BARRON COUNTY","57","57","0","0"
"2024 General Election","03032","TOWN OF OAK GROVE - BARRON COUNTY","31","31","0","0"
"2024 General Election","03034","TOWN OF PRAIRIE FARM - BARRON COUNTY","7","7","0","0"
"2024 General Election","03036","TOWN OF PRAIRIE LAKE - BARRON COUNTY","82","80","0","0"
"2024 General Election","03038","TOWN OF RICE LAKE - BARRON COUNTY","159","158","16","0"
"2024 General Election","03040","TOWN OF SIOUX CREEK - BARRON COUNTY","19","19","0","0"
"2024 General Election","03042","TOWN OF STANFOLD - BARRON COUNTY","19","19","0","0"
"2024 General Election","03044","TOWN OF STANLEY - BARRON COUNTY","135","134","5","0"
"2024 General Election","03046","TOWN OF SUMNER - BARRON COUNTY","13","13","0","0"
"2024 General Election","03048","TOWN OF TURTLE LAKE - BARRON COUNTY","13","13","0","0"
"2024 General Election","03050","TOWN OF VANCE CREEK - BARRON COUNTY","3","3","0","0"
"2024 General Election","03101","VILLAGE OF ALMENA - BARRON COUNTY","12","12","0","0"
"2024 General Election","03111","VILLAGE OF CAMERON - BARRON COUNTY","55","53","6","0"
"2024 General Election","03116","VILLAGE OF DALLAS - BARRON COUNTY","5","5","0","0"
"2024 General Election","03136","VILLAGE OF HAUGEN - BARRON COUNTY","8","7","0","0"
"2024 General Election","03171","VILLAGE OF PRAIRIE FARM - BARRON COUNTY","4","4","0","0"
"2024 General Election","03186","VILLAGE OF TURTLE LAKE - MULTIPLE COUNTIES","23","22","0","0"
"2024 General Election","03206","CITY OF BARRON - BARRON COUNTY","175","174","8","0"
"2024 General Election","03211","CITY OF CHETEK - BARRON COUNTY","91","91","4","0"
"2024 General Election","03212","CITY OF CUMBERLAND - BARRON COUNTY","144","143","0","0"
"2024 General Election","03276","CITY OF RICE LAKE - BARRON COUNTY","484","483","31","0"
"2024 General Election","04002","TOWN OF BARKSDALE - BAYFIELD COUNTY","32","30","0","0"
"2024 General Election","04004","TOWN OF BARNES - BAYFIELD COUNTY","91","72","1","0"
"2024 General Election","04006","TOWN OF BAYFIELD - BAYFIELD COUNTY","93","91","2","0"
"2024 General Election","04008","TOWN OF BAYVIEW - BAYFIELD COUNTY","47","47","0","0"
"2024 General Election","04010","TOWN OF BELL - BAYFIELD COUNTY","47","46","0","0"
"2024 General Election","04012","TOWN OF CABLE - BAYFIELD COUNTY","76","75","2","0"
"2024 General Election","04014","TOWN OF CLOVER - BAYFIELD COUNTY","27","21","0","0"
"2024 General Election","04016","TOWN OF DELTA - BAYFIELD COUNTY","37","36","0","0"
"2024 General Election","04018","TOWN OF DRUMMOND - BAYFIELD COUNTY","51","50","0","0"
"2024 General Election","04020","TOWN OF EILEEN - BAYFIELD COUNTY","31","31","0","0"
"2024 General Election","04021","TOWN OF GRAND VIEW - BAYFIELD COUNTY","42","42","0","0"
"2024 General Election","04022","TOWN OF HUGHES - BAYFIELD COUNTY","44","42","0","0"
"2024 General Election","04024","TOWN OF IRON RIVER - BAYFIELD COUNTY","104","99","1","0"
"2024 General Election","04026","TOWN OF KELLY - BAYFIELD COUNTY","23","23","0","0"
"2024 General Election","04028","TOWN OF KEYSTONE - BAYFIELD COUNTY","17","0","0",""
"2024 General Election","04030","TOWN OF LINCOLN - BAYFIELD COUNTY","24","24","0","0"
"2024 General Election","04032","TOWN OF MASON - BAYFIELD COUNTY","11","11","0","0"
"2024 General Election","04034","TOWN OF NAMAKAGON - BAYFIELD COUNTY","31","29","0","0"
"2024 General Election","04036","TOWN OF ORIENTA - BAYFIELD COUNTY","7","7","0","0"
"2024 General Election","04038","TOWN OF OULU - BAYFIELD COUNTY","38","37","0","0"
"2024 General Election","04040","TOWN OF PILSEN - BAYFIELD COUNTY","5","0","0",""
"2024 General Election","04042","TOWN OF PORT WING - BAYFIELD COUNTY","33","32","0","0"
"2024 General Election","04046","TOWN OF RUSSELL - BAYFIELD COUNTY","54","51","0","0"
"2024 General Election","04048","TOWN OF TRIPP - BAYFIELD COUNTY","7","7","0","0"
"2024 General Election","04050","TOWN OF WASHBURN - BAYFIELD COUNTY","54","54","0","0"
"2024 General Election","04151","VILLAGE OF MASON - BAYFIELD COUNTY","9","0","0",""
"2024 General Election","04206","CITY OF BAYFIELD - BAYFIELD COUNTY","56","56","1","0"
"2024 General Election","04291","CITY OF WASHBURN - BAYFIELD COUNTY","214","212","4","0"
"2024 General Election","05010","TOWN OF EATON - BROWN COUNTY","75","60","0","0"
"2024 General Election","05012","TOWN OF GLENMORE - BROWN COUNTY","52","52","4","0"
"2024 General Election","05014","TOWN OF GREEN BAY - BROWN COUNTY","186","133","0","0"
"2024 General Election","05018","TOWN OF HOLLAND - BROWN COUNTY","94","81","0","0"
"2024 General Election","05022","TOWN OF HUMBOLDT - BROWN COUNTY","49","47","0","0"
"2024 General Election","05024","TOWN OF LAWRENCE - BROWN COUNTY","537","536","40","0"
"2024 General Election","05025","TOWN OF LEDGEVIEW - BROWN COUNTY","990","988","83","0"
"2024 General Election","05026","TOWN OF MORRISON - BROWN COUNTY","61","45","0","0"
"2024 General Election","05028","TOWN OF NEW DENMARK - BROWN COUNTY","67","65","1","0"
"2024 General Election","05030","TOWN OF PITTSFIELD - BROWN COUNTY","264","219","0","0"
"2024 General Election","05034","TOWN OF ROCKLAND - BROWN COUNTY","72","72","8","0"
"2024 General Election","05036","TOWN OF SCOTT - BROWN COUNTY","316","311","13","0"
"2024 General Election","05040","TOWN OF WRIGHTSTOWN - BROWN COUNTY","123","123","0","0"
"2024 General Election","05102","VILLAGE OF ALLOUEZ - BROWN COUNTY","1353","1337","44","0"
"2024 General Election","05104","VILLAGE OF ASHWAUBENON - BROWN COUNTY","1397","1248","54","0"
"2024 General Election","05106","VILLAGE OF BELLEVUE - BROWN COUNTY","1723","1525","101","0"
"2024 General Election","05116","VILLAGE OF DENMARK - BROWN COUNTY","116","116","6","0"
"2024 General Election","05121","VILLAGE OF GREENLEAF - BROWN COUNTY","24","24","0","0"
"2024 General Election","05126","VILLAGE OF HOBART - BROWN COUNTY","1023","999","34","0"
"2024 General Election","05136","VILLAGE OF HOWARD - MULTIPLE COUNTIES","1838","1824","258","0"
"2024 General Election","05171","VILLAGE OF PULASKI - MULTIPLE COUNTIES","268","231","5","0"
"2024 General Election","05178","VILLAGE OF SUAMICO - BROWN COUNTY","985","972","69","0"
"2024 General Election","05191","VILLAGE OF WRIGHTSTOWN - MULTIPLE COUNTIES","153","153","16","0"
"2024 General Election","05216","CITY OF DE PERE - BROWN COUNTY","2429","2294","234","0"
"2024 General Election","05231","CITY OF GREEN BAY - BROWN COUNTY","7519","7252","391","0"
"2024 General Election","06002","TOWN OF ALMA - BUFFALO COUNTY","4","0","0",""
"2024 General Election","06004","TOWN OF BELVIDERE - BUFFALO COUNTY","9","8","0","0"
"2024 General Election","06006","TOWN OF BUFFALO - BUFFALO COUNTY","16","0","0",""
"2024 General Election","06008","TOWN OF CANTON - BUFFALO COUNTY","2","2","0","0"
"2024 General Election","06010","TOWN OF CROSS - BUFFALO COUNTY","21","21","0","0"
"2024 General Election","06012","TOWN OF DOVER - BUFFALO COUNTY","4","0","0",""
"2024 General Election","06014","TOWN OF GILMANTON - BUFFALO COUNTY","4","0","0",""
"2024 General Election","06016","TOWN OF GLENCOE - BUFFALO COUNTY","5","5","0","0"
"2024 General Election","06018","TOWN OF LINCOLN - BUFFALO COUNTY","9","0","0",""
"2024 General Election","06020","TOWN OF MAXVILLE - BUFFALO COUNTY","25","23","0","0"
"2024 General Election","06022","TOWN OF MILTON - BUFFALO COUNTY","12","12","0","0"
"2024 General Election","06024","TOWN OF MODENA - BUFFALO COUNTY","2","2","0","0"
"2024 General Election","06026","TOWN OF MONDOVI - BUFFALO COUNTY","8","7","0","0"
"2024 General Election","06028","TOWN OF MONTANA - BUFFALO COUNTY","4","3","0","0"
"2024 General Election","06030","TOWN OF NAPLES - BUFFALO COUNTY","25","21","0","0"
"2024 General Election","06032","TOWN OF NELSON - BUFFALO COUNTY","24","23","0","0"
"2024 General Election","06034","TOWN OF WAUMANDEE - BUFFALO COUNTY","14","0","0",""
"2024 General Election","06111","VILLAGE OF COCHRANE - BUFFALO COUNTY","16","16","2","0"
"2024 General Election","06201","CITY OF ALMA - BUFFALO COUNTY","49","49","3","0"
"2024 General Election","06206","CITY OF BUFFALO CITY - BUFFALO COUNTY","32","32","6","0"
"2024 General Election","06226","CITY OF FOUNTAIN CITY - BUFFALO COUNTY","15","14","0","0"
"2024 General Election","06251","CITY OF MONDOVI - BUFFALO COUNTY","94","82","2","0"
